cell_id,month,start_date,end_date,ndvi_mean,ndbi_mean,ndwi_mean,ndvi_std,ndbi_std,ndwi_std,valid_pixel_count,valid_pixel_fraction,viirs_avg_rad_mean,viirs_avg_rad_std,viirs_cf_cvg_mean,viirs_cf_cvg_min,viirs_cf_cvg_max,viirs_valid_pixel_count,viirs_valid_pixel_fraction,era5_temperature_mean,era5_temperature_min,era5_temperature_max,era5_precipitation_total,era5_wind_speed_mean,era5_wind_speed_max,era5_observation_count,era5_source_lat,era5_source_lon
cell_05_14,2026-04,2026-04-01,2026-05-01,0.13548722533968804,0.09678023275004083,-0.24501153296089737,0.13312150685154553,0.07680381757592444,0.10133582145265915,634,1.0,20.03149013014029,1.3123828677273055,12.778145695364238,12,13,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_05_14,2026-05,2026-05-01,2026-06-01,0.1291880059451159,0.09806598305604258,-0.23971408505078545,0.1377175238630269,0.0815929079489787,0.09913897678664244,634,1.0,21.358244870672166,1.7505339689601924,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_05_14,2026-06,2026-06-01,2026-07-01,0.11539214112861809,0.09807368382281655,-0.23170604668734743,0.14363539618223353,0.08461715118628825,0.10569535149716144,634,1.0,22.027417372394083,2.1257704883150472,10.0,10,10,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_05_15,2026-01,2026-01-01,2026-02-01,0.23193901549085771,0.06929118134743864,-0.2937049418735385,0.11095346995300966,0.08317630973269043,0.09263614804554218,640,1.0,17.557088675564284,5.416577977203659,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_05_15,2026-02,2026-02-01,2026-03-01,0.3404338716146869,0.03318619133906935,-0.39634208561602763,0.1676311067090004,0.08891218733661271,0.12674787857241354,640,1.0,19.229965680266083,3.789330106630083,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_05_15,2026-03,2026-03-01,2026-04-01,0.35676745260426607,0.01824553684669247,-0.4220439192669092,0.20029875534641062,0.10557271731281372,0.1551024176830654,640,1.0,19.270718763952388,5.623092556103331,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_05_15,2026-04,2026-04-01,2026-05-01,0.3017349447906513,0.047265532572414164,-0.37017606872410297,0.1628499963556599,0.08830887033949089,0.13419000136790415,640,1.0,17.56852778996507,1.8483286029278259,13.315068493150685,12,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_05_15,2026-05,2026-05-01,2026-06-01,0.25986382582161466,0.06371908690948232,-0.33699893846284334,0.13973887135654134,0.08221815151496183,0.11663149782000312,640,1.0,17.84119856847476,2.450209639708194,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_05_15,2026-06,2026-06-01,2026-07-01,0.26373250691513395,0.050324938153023614,-0.3341563027421089,0.1383312248458337,0.08220769375171086,0.11818977149957052,640,1.0,19.675719542046117,2.638487916053825,10.0,10,10,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_05_16,2026-01,2026-01-01,2026-02-01,0.3575459212586897,-0.0950658748810107,-0.3565728698456751,0.13006229297978003,0.12987072318446655,0.09776093687877777,631,1.0,13.425671289216227,3.937844100793896,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_05_16,2026-02,2026-02-01,2026-03-01,0.4482280487003248,-0.09855769628688685,-0.4493350831064944,0.14752127467215587,0.10635289811504843,0.11296554504005125,631,1.0,14.704701541075067,2.249848840436084,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_05_16,2026-03,2026-03-01,2026-04-01,0.45120194637630545,-0.07327437236520896,-0.46897400192122013,0.16754901729389507,0.09272414850782836,0.1355425569032367,631,1.0,15.568880429908413,2.5377698851757104,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_05_16,2026-04,2026-04-01,2026-05-01,0.4951145712122875,-0.09354747455221334,-0.5022422894111692,0.15769438463494329,0.09060014433234315,0.12254837235001516,631,1.0,14.327910437512756,1.6145356854239956,13.876865671641795,13,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_05_16,2026-05,2026-05-01,2026-06-01,0.5013587892072355,-0.11382053416426673,-0.49738028409962254,0.1812947776303336,0.12240251680394396,0.1340771199447579,631,1.0,14.307984764896226,1.6651331177900452,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_05_16,2026-06,2026-06-01,2026-07-01,0.48537817938309213,-0.12107481488640526,-0.4880528053110447,0.17947747430558644,0.11981301951621776,0.14287095044546413,631,1.0,16.407388231647552,1.7800617432334105,10.0,10,10,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_05_17,2026-01,2026-01-01,2026-02-01,0.20579582432195082,-0.1702879042973192,-0.17854687421203302,0.2732993814414256,0.14361774518316595,0.2660049507357635,643,1.0,10.707910075116514,1.2540811639876066,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_05_17,2026-02,2026-02-01,2026-03-01,0.23961701445374817,-0.06479787407033177,-0.23738902569325038,0.26644743296740014,0.1108090599675334,0.24691865536361,643,1.0,12.645186335293214,1.4025512241250089,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_05_17,2026-03,2026-03-01,2026-04-01,0.23472145279131626,0.0899236130829925,-0.2707629736376469,0.2680429913191593,0.20398967896303316,0.2270200198114842,643,1.0,14.162014687239234,1.8044668936775117,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_05_17,2026-04,2026-04-01,2026-05-01,0.2613650889338785,0.09014505481334566,-0.30254735869820226,0.2718406790110666,0.21271464526687706,0.21607679352949838,643,1.0,12.472835565680889,0.9080577792908507,13.955223880597016,13,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_05_17,2026-05,2026-05-01,2026-06-01,0.32383023973016406,-0.019616548252834945,-0.3213976279469791,0.2705900261603563,0.16602274420458657,0.2240410564918087,643,1.0,12.66529834092553,0.6985119355752005,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_05_17,2026-06,2026-06-01,2026-07-01,0.3215330858267509,-0.021215401686633873,-0.3138783280582875,0.26095581667634876,0.1676970296950103,0.22950124881519063,643,1.0,14.528321074016059,0.813403008660806,10.0,10,10,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_05_18,2026-01,2026-01-01,2026-02-01,0.4319617501510386,-0.18068729430929886,-0.40310872802940867,0.13964129577156484,0.13652887195319352,0.11494283091410624,629,1.0,14.879439731142414,3.0295089378206237,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_05_18,2026-02,2026-02-01,2026-03-01,0.5275405568641616,-0.1619525022410703,-0.5033137491330452,0.17816399377750372,0.1449526782343496,0.14214816449800552,629,1.0,19.95593281646273,4.897943590335483,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_05_18,2026-03,2026-03-01,2026-04-01,0.52229496582818,-0.1406588325868524,-0.5124253851724437,0.20015870043630948,0.14439532423055676,0.1605123449805562,629,1.0,22.09876832677357,5.4103280847775075,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_05_18,2026-04,2026-04-01,2026-05-01,0.46947066985017216,-0.07076452025221093,-0.4695267256442325,0.19219609375853866,0.10890112082885794,0.15719934602467597,629,1.0,16.361343284151445,2.642228054427969,13.402985074626866,13,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_05_18,2026-05,2026-05-01,2026-06-01,0.4314324259123472,-0.06659602559280099,-0.43169660734253773,0.19050120509442695,0.11045694303974322,0.14847210325298021,629,1.0,16.304290703873136,2.466438237840444,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_05_18,2026-06,2026-06-01,2026-07-01,0.44785118687772363,-0.08646493346777398,-0.4441153206957273,0.19399219519167296,0.11378325697471693,0.15746190606765906,629,1.0,18.807836162510203,2.853544883541479,10.0,10,10,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_05_19,2026-01,2026-01-01,2026-02-01,0.3962581537637726,-0.16183875014040938,-0.38259194161001014,0.16983499554957376,0.15350681133045282,0.13113540974917925,646,1.0,25.190146965139057,6.2357254558079225,13.742647058823529,13,14,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_05_19,2026-02,2026-02-01,2026-03-01,0.4946357316289387,-0.16233512697716138,-0.48813836524604776,0.19603374503961787,0.14697500968152377,0.1541837528689088,646,1.0,30.3200735134237,5.8050147868123485,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_05_19,2026-03,2026-03-01,2026-04-01,0.5259415017111898,-0.16755421526281483,-0.5249864248099926,0.19972795780843924,0.14243226661037023,0.15852621748046256,646,1.0,29.89889668717104,4.059534576404124,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_05_19,2026-04,2026-04-01,2026-05-01,0.43127043831727263,-0.07402905541772944,-0.461903568779876,0.1625638880761268,0.08882259550786281,0.1333536002378331,646,1.0,27.760110399302313,6.496381095178593,13.121323529411764,13,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_05_19,2026-05,2026-05-01,2026-06-01,0.3949611119145191,-0.07075014245472316,-0.41845131588425194,0.1731155314186345,0.10117425769979296,0.13556619345995682,646,1.0,25.059815757414874,5.2227021142810335,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_05_19,2026-06,2026-06-01,2026-07-01,0.4295029924198157,-0.0963127249028636,-0.4438143998039838,0.1588794337949698,0.0933468455474506,0.12893245771029235,646,1.0,27.035073434605316,4.604575438141341,10.0,10,10,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_06_00,2026-01,2026-01-01,2026-02-01,0.1848193498322891,-0.041646160724122895,-0.18991865497667038,0.08732021574279344,0.07652808471030774,0.07309002939911298,632,1.0,36.54526469249599,6.049695456965801,11.814569536423841,11,12,4,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
cell_06_00,2026-02,2026-02-01,2026-03-01,0.2954074840604154,-0.017253166808513562,-0.3229066973922707,0.15874350328286116,0.08382935223647134,0.13471669633746391,632,1.0,43.0200659960311,7.5080139334214,14.0,14,14,4,1.0,17.505782154628406,8.961755371093773,30.038125610351585,12.192050537727539,2.0908996788301795,5.012603680276163,672,28.550130595746854,77.250353363273
cell_06_00,2026-03,2026-03-01,2026-04-01,0.30139492697084946,-0.008639233256244655,-0.3377301652385006,0.18067349108391628,0.08768564295423868,0.15693222523134234,632,1.0,43.986489441221124,5.67489829211745,6.0,6,6,4,1.0,23.505136169925972,12.473123168945335,35.17823181152346,27.40101860958788,2.4574906133641155,5.917523442446066,744,28.550130595746854,77.250353363273
cell_06_00,2026-04,2026-04-01,2026-05-01,0.3405442414455047,-0.0419834176372436,-0.3655999044745492,0.19874634936117935,0.09686386749766622,0.17751831968551382,632,1.0,39.62702062114185,6.365977861687536,12.0,12,12,4,1.0,28.169695260789613,14.58069763183596,41.803262329101585,30.35884013894119,2.616209810413786,6.660434398336907,720,28.550130595746854,77.250353363273
cell_06_00,2026-05,2026-05-01,2026-06-01,0.3215940309824906,-0.039199077842261176,-0.33856396774147435,0.18402863236325243,0.09290240456595729,0.15538106619548195,632,1.0,37.7121187803761,6.827298693711684,13.0,13,13,4,1.0,31.685339330857538,20.063653564453148,43.88869628906252,34.52493538703294,3.087614318591383,8.595696776622196,744,28.550130595746854,77.250353363273
cell_06_00,2026-06,2026-06-01,2026-07-01,0.31151142736955,-0.04380897254871724,-0.33741393377815443,0.18476489624849318,0.08694523954345429,0.16385315403616685,632,1.0,35.92519888341032,3.817246181753745,11.0,11,11,4,1.0,32.529843478732396,22.87781677246096,42.731484985351585,32.562900674069084,2.3151181472498106,7.907232345745836,720,28.550130595746854,77.250353363273
cell_06_01,2026-01,2026-01-01,2026-02-01,0.1390683027125322,0.00497542761796995,-0.18072420601332523,0.10432514413231299,0.06772585930856063,0.0894068578557793,643,1.0,39.23281025462303,4.052249072317579,12.430604982206404,12,13,4,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
cell_06_01,2026-02,2026-02-01,2026-03-01,0.189762405706571,0.01968060740682347,-0.24613720431255703,0.13783756278969325,0.0674675532462025,0.11597142708995929,643,1.0,49.29729540407445,6.589963177866091,14.0,14,14,4,1.0,17.505782154628406,8.961755371093773,30.038125610351585,12.192050537727539,2.0908996788301795,5.012603680276163,672,28.550130595746854,77.250353363273
cell_06_01,2026-03,2026-03-01,2026-04-01,0.1874115135502978,0.030889775508304844,-0.25449124589563515,0.1530466900531892,0.07446730661615024,0.13029981266773327,643,1.0,47.836654378001796,4.273856257690653,6.0,6,6,4,1.0,23.505136169925972,12.473123168945335,35.17823181152346,27.40101860958788,2.4574906133641155,5.917523442446066,744,28.550130595746854,77.250353363273
cell_06_01,2026-04,2026-04-01,2026-05-01,0.22738985988449645,-0.0034524195688926296,-0.27687106131389105,0.190435943501237,0.09205230477104237,0.16156038659348979,643,1.0,44.413878946541885,3.9406932043093637,12.0,12,12,4,1.0,28.169695260789613,14.58069763183596,41.803262329101585,30.35884013894119,2.616209810413786,6.660434398336907,720,28.550130595746854,77.250353363273
cell_06_01,2026-05,2026-05-01,2026-06-01,0.21828983805052715,-0.0011159536767135021,-0.2600332432650389,0.18011101411566013,0.08798638963212464,0.14719030456258597,643,1.0,42.85540850221898,4.2166958507061425,13.0,13,13,4,1.0,31.685339330857538,20.063653564453148,43.88869628906252,34.52493538703294,3.087614318591383,8.595696776622196,744,28.550130595746854,77.250353363273
cell_06_01,2026-06,2026-06-01,2026-07-01,0.1984181684496726,-0.0009275525704761353,-0.24659604569100557,0.1803746456296178,0.08413018086837337,0.1531640745788526,643,1.0,39.650213126185946,3.7692460920720996,11.70462633451957,11,12,4,1.0,32.529843478732396,22.87781677246096,42.731484985351585,32.562900674069084,2.3151181472498106,7.907232345745836,720,28.550130595746854,77.250353363273
cell_06_02,2026-01,2026-01-01,2026-02-01,0.2790754263725269,-0.0569892277248599,-0.29567458026566723,0.12955289908053091,0.06940673177127894,0.10643351975229973,629,1.0,40.571010946781,2.8536501228277404,12.917602996254681,12,13,4,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
